,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
6943,6943,Shot Chart Detail,41600402,402,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,7,1,0,20170604,GSW,CLE
6944,6944,Shot Chart Detail,41600402,448,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,10,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,107,87,1,0,20170604,GSW,CLE
6945,6945,Shot Chart Detail,41600402,463,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,9,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20170604,GSW,CLE
6946,6946,Shot Chart Detail,41600402,473,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,8,45,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,46,1,1,20170604,GSW,CLE
6947,6947,Shot Chart Detail,41600402,475,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,8,7,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,11,1,0,20170604,GSW,CLE
6948,6948,Shot Chart Detail,41600402,490,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,174,1,0,20170604,GSW,CLE
6949,6949,Shot Chart Detail,41600402,493,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,5,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-137,134,1,1,20170604,GSW,CLE
6950,6950,Shot Chart Detail,41600402,515,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,3,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,170,1,0,20170604,GSW,CLE
6951,6951,Shot Chart Detail,41600403,4,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20170607,CLE,GSW
6952,6952,Shot Chart Detail,41600403,22,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,166,1,0,20170607,CLE,GSW
6953,6953,Shot Chart Detail,41600403,27,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,2,1,0,20170607,CLE,GSW
6954,6954,Shot Chart Detail,41600403,70,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,5,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,110,1,0,20170607,CLE,GSW
6955,6955,Shot Chart Detail,41600403,73,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,4,35,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,46,1,1,20170607,CLE,GSW
6956,6956,Shot Chart Detail,41600403,130,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,183,1,0,20170607,CLE,GSW
6957,6957,Shot Chart Detail,41600403,214,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,6,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,92,1,0,20170607,CLE,GSW
6958,6958,Shot Chart Detail,41600403,226,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,4,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20170607,CLE,GSW
6959,6959,Shot Chart Detail,41600403,239,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20170607,CLE,GSW
6960,6960,Shot Chart Detail,41600403,241,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,223,1,0,20170607,CLE,GSW
6961,6961,Shot Chart Detail,41600403,255,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,2,29,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,1,20170607,CLE,GSW
6962,6962,Shot Chart Detail,41600403,289,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-6,1,1,20170607,CLE,GSW
6963,6963,Shot Chart Detail,41600403,302,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20170607,CLE,GSW
6964,6964,Shot Chart Detail,41600403,310,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,164,115,1,1,20170607,CLE,GSW
6965,6965,Shot Chart Detail,41600403,324,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,188,1,0,20170607,CLE,GSW
6966,6966,Shot Chart Detail,41600403,331,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,9,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,1,20170607,CLE,GSW
6967,6967,Shot Chart Detail,41600403,355,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20170607,CLE,GSW
6968,6968,Shot Chart Detail,41600403,357,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,7,6,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,21,1,1,20170607,CLE,GSW
6969,6969,Shot Chart Detail,41600403,366,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20170607,CLE,GSW
6970,6970,Shot Chart Detail,41600403,388,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,131,1,0,20170607,CLE,GSW
6971,6971,Shot Chart Detail,41600403,427,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,1,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20170607,CLE,GSW
6972,6972,Shot Chart Detail,41600403,430,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,1,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1,20170607,CLE,GSW
6973,6973,Shot Chart Detail,41600403,433,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,205,1,0,20170607,CLE,GSW
6974,6974,Shot Chart Detail,41600403,477,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,8,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,101,1,1,20170607,CLE,GSW
6975,6975,Shot Chart Detail,41600403,494,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,0,20170607,CLE,GSW
6976,6976,Shot Chart Detail,41600403,519,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,5,29,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,36,1,1,20170607,CLE,GSW
6977,6977,Shot Chart Detail,41600403,526,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,4,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,74,129,1,0,20170607,CLE,GSW
6978,6978,Shot Chart Detail,41600403,557,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20170607,CLE,GSW
6979,6979,Shot Chart Detail,41600403,576,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,0,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,126,1,0,20170607,CLE,GSW
6980,6980,Shot Chart Detail,41600404,5,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,11,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,90,1,1,20170609,CLE,GSW
6981,6981,Shot Chart Detail,41600404,7,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,11,0,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,16,1,1,20170609,CLE,GSW
6982,6982,Shot Chart Detail,41600404,9,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-117,247,1,0,20170609,CLE,GSW
6983,6983,Shot Chart Detail,41600404,81,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,5,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,21,1,1,20170609,CLE,GSW
6984,6984,Shot Chart Detail,41600404,133,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,224,1,1,20170609,CLE,GSW
6985,6985,Shot Chart Detail,41600404,231,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,11,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,148,56,1,0,20170609,CLE,GSW
6986,6986,Shot Chart Detail,41600404,237,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20170609,CLE,GSW
6987,6987,Shot Chart Detail,41600404,240,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,137,247,1,1,20170609,CLE,GSW
6988,6988,Shot Chart Detail,41600404,293,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,82,101,1,1,20170609,CLE,GSW
6989,6989,Shot Chart Detail,41600404,296,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,244,1,1,20170609,CLE,GSW
6990,6990,Shot Chart Detail,41600404,307,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,4,34,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,16,1,1,20170609,CLE,GSW
6991,6991,Shot Chart Detail,41600404,311,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,4,2,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,36,1,1,20170609,CLE,GSW
6992,6992,Shot Chart Detail,41600404,358,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20170609,CLE,GSW
6993,6993,Shot Chart Detail,41600404,364,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-214,174,1,0,20170609,CLE,GSW
6994,6994,Shot Chart Detail,41600404,382,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,10,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,165,1,0,20170609,CLE,GSW
6995,6995,Shot Chart Detail,41600404,384,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,214,1,1,20170609,CLE,GSW
6996,6996,Shot Chart Detail,41600404,400,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,42,185,1,0,20170609,CLE,GSW
6997,6997,Shot Chart Detail,41600404,409,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,183,1,0,20170609,CLE,GSW
6998,6998,Shot Chart Detail,41600404,516,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,11,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,31,1,0,20170609,CLE,GSW
6999,6999,Shot Chart Detail,41600404,519,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,11,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,51,1,0,20170609,CLE,GSW
7000,7000,Shot Chart Detail,41600404,544,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,1,20170609,CLE,GSW
7001,7001,Shot Chart Detail,41600404,547,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,8,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,56,1,1,20170609,CLE,GSW
7002,7002,Shot Chart Detail,41600404,583,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,5,45,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,31,1,0,20170609,CLE,GSW
7003,7003,Shot Chart Detail,41600404,588,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,232,1,0,20170609,CLE,GSW
7004,7004,Shot Chart Detail,41600404,611,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,4,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,259,1,0,20170609,CLE,GSW
7005,7005,Shot Chart Detail,41600404,615,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,0,20170609,CLE,GSW
7006,7006,Shot Chart Detail,41600404,636,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,213,1,1,20170609,CLE,GSW
7007,7007,Shot Chart Detail,41600405,36,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20170612,GSW,CLE
7008,7008,Shot Chart Detail,41600405,84,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0,20170612,GSW,CLE
7009,7009,Shot Chart Detail,41600405,101,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,1,20170612,GSW,CLE
7010,7010,Shot Chart Detail,41600405,103,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,16,1,1,20170612,GSW,CLE
7011,7011,Shot Chart Detail,41600405,162,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,0,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,117,170,1,1,20170612,GSW,CLE
7012,7012,Shot Chart Detail,41600405,195,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,141,1,0,20170612,GSW,CLE
7013,7013,Shot Chart Detail,41600405,241,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,5,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,0,20170612,GSW,CLE
7014,7014,Shot Chart Detail,41600405,259,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,0,20170612,GSW,CLE
7015,7015,Shot Chart Detail,41600405,279,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,141,1,0,20170612,GSW,CLE
7016,7016,Shot Chart Detail,41600405,282,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,1,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,165,1,1,20170612,GSW,CLE
7017,7017,Shot Chart Detail,41600405,319,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,10,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,20170612,GSW,CLE
7018,7018,Shot Chart Detail,41600405,327,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,9,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,13,1,0,20170612,GSW,CLE
7019,7019,Shot Chart Detail,41600405,343,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,7,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20170612,GSW,CLE
7020,7020,Shot Chart Detail,41600405,346,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,7,2,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,126,1,1,20170612,GSW,CLE
7021,7021,Shot Chart Detail,41600405,370,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,26,1,0,20170612,GSW,CLE
7022,7022,Shot Chart Detail,41600405,382,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,4,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,95,1,1,20170612,GSW,CLE
7023,7023,Shot Chart Detail,41600405,438,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,11,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,228,1,0,20170612,GSW,CLE
7024,7024,Shot Chart Detail,41600405,458,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,110,92,1,0,20170612,GSW,CLE
7025,7025,Shot Chart Detail,41600405,479,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,46,1,0,20170612,GSW,CLE
7026,7026,Shot Chart Detail,41600405,489,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,0,20170612,GSW,CLE
7027,7027,Shot Chart Detail,41600405,501,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20170612,GSW,CLE
7028,7028,Shot Chart Detail,41600405,532,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-161,139,1,0,20170612,GSW,CLE
7038,7038,Shot Chart Detail,41600401,543,202682,Derrick Williams,1610612739,Cleveland Cavaliers,4,3,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,0,20170601,GSW,CLE
7039,7039,Shot Chart Detail,41600401,569,202682,Derrick Williams,1610612739,Cleveland Cavaliers,4,1,2,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-74,85,1,0,20170601,GSW,CLE
7040,7040,Shot Chart Detail,41600402,537,202682,Derrick Williams,1610612739,Cleveland Cavaliers,4,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0,20170604,GSW,CLE
7041,7041,Shot Chart Detail,41600402,546,202682,Derrick Williams,1610612739,Cleveland Cavaliers,4,1,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
7042,7042,Shot Chart Detail,41600402,551,202682,Derrick Williams,1610612739,Cleveland Cavaliers,4,0,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,218,1,1,20170604,GSW,CLE
7043,7043,Shot Chart Detail,41600404,653,202682,Derrick Williams,1610612739,Cleveland Cavaliers,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,169,1,0,20170609,CLE,GSW
7140,7140,Shot Chart Detail,41600401,57,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20170601,GSW,CLE
7141,7141,Shot Chart Detail,41600401,87,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,4,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,0,20170601,GSW,CLE
7142,7142,Shot Chart Detail,41600401,124,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,1,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20170601,GSW,CLE
7143,7143,Shot Chart Detail,41600402,66,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,6,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,77,1,0,20170604,GSW,CLE
7144,7144,Shot Chart Detail,41600402,69,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,5,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
7145,7145,Shot Chart Detail,41600402,295,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,10,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,85,1,0,20170604,GSW,CLE
7146,7146,Shot Chart Detail,41600402,297,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,10,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20170604,GSW,CLE
7147,7147,Shot Chart Detail,41600402,488,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,7,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,87,1,1,20170604,GSW,CLE
7148,7148,Shot Chart Detail,41600402,502,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,5,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,0,20170604,GSW,CLE
