,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ZONE
5028,114032,Shot Chart Detail,21600764,254,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170204,SAC,GSW,0.0
5029,114033,Shot Chart Detail,21600764,258,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-24,120,1,1,20170204,SAC,GSW,2.0
5030,114034,Shot Chart Detail,21600764,274,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,16,1,0,20170204,SAC,GSW,13.0
5031,114035,Shot Chart Detail,21600764,284,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,106,1,0,20170204,SAC,GSW,12.0
5032,114036,Shot Chart Detail,21600764,290,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,1,20170204,SAC,GSW,0.0
5033,114037,Shot Chart Detail,21600764,293,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,1,20170204,SAC,GSW,0.0
5034,114038,Shot Chart Detail,21600764,322,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20170204,SAC,GSW,9.0
5035,114039,Shot Chart Detail,21600764,358,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,111,1,1,20170204,SAC,GSW,12.0
5036,114040,Shot Chart Detail,21600764,370,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-1,1,0,20170204,SAC,GSW,13.0
5037,114041,Shot Chart Detail,21600764,389,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-137,178,1,0,20170204,SAC,GSW,5.0
5038,114042,Shot Chart Detail,21600764,416,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,0,20170204,SAC,GSW,0.0
5039,114043,Shot Chart Detail,21600764,467,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,46,180,1,0,20170204,SAC,GSW,6.0
5040,114044,Shot Chart Detail,21600764,508,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-169,111,1,0,20170204,SAC,GSW,5.0
5041,114045,Shot Chart Detail,21600764,517,202691,Klay Thompson,1610612744,Golden State Warriors,5,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,124,1,0,20170204,SAC,GSW,12.0
5042,114046,Shot Chart Detail,21600764,551,202691,Klay Thompson,1610612744,Golden State Warriors,5,1,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,62,1,0,20170204,SAC,GSW,9.0
5043,114047,Shot Chart Detail,21600792,12,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,252,1,0,20170208,GSW,CHI,11.0
5044,114048,Shot Chart Detail,21600792,46,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,0,20170208,GSW,CHI,13.0
5045,114049,Shot Chart Detail,21600792,68,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,228,1,1,20170208,GSW,CHI,12.0
5046,114050,Shot Chart Detail,21600792,74,202691,Klay Thompson,1610612744,Golden State Warriors,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,1,20170208,GSW,CHI,9.0
5047,114051,Shot Chart Detail,21600792,136,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,111,1,0,20170208,GSW,CHI,3.0
5048,114052,Shot Chart Detail,21600792,142,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,65,1,0,20170208,GSW,CHI,4.0
5049,114053,Shot Chart Detail,21600792,231,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,170,1,1,20170208,GSW,CHI,12.0
5050,114054,Shot Chart Detail,21600792,250,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,7,1,1,20170208,GSW,CHI,13.0
5051,114055,Shot Chart Detail,21600792,253,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,16,1,1,20170208,GSW,CHI,13.0
5052,114056,Shot Chart Detail,21600792,276,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20170208,GSW,CHI,0.0
5053,114057,Shot Chart Detail,21600792,316,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-197,208,1,0,20170208,GSW,CHI,10.0
5054,114058,Shot Chart Detail,21600792,397,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,68,159,1,1,20170208,GSW,CHI,6.0
5055,114059,Shot Chart Detail,21600792,400,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,26,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,56,1,1,20170208,GSW,CHI,9.0
5056,114060,Shot Chart Detail,21600792,403,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20170208,GSW,CHI,0.0
5057,114061,Shot Chart Detail,21600792,406,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,92,205,1,1,20170208,GSW,CHI,7.0
5058,114062,Shot Chart Detail,21600792,408,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,131,1,1,20170208,GSW,CHI,3.0
5059,114063,Shot Chart Detail,21600792,435,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,121,1,1,20170208,GSW,CHI,2.0
5060,114064,Shot Chart Detail,21600792,438,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20170208,GSW,CHI,0.0
5061,114065,Shot Chart Detail,21600803,2,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-6,1,0,20170210,MEM,GSW,13.0
5062,114066,Shot Chart Detail,21600803,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,1,20170210,MEM,GSW,12.0
5063,114067,Shot Chart Detail,21600803,12,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,164,1,1,20170210,MEM,GSW,12.0
5064,114068,Shot Chart Detail,21600803,14,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,213,1,0,20170210,MEM,GSW,10.0
5065,114069,Shot Chart Detail,21600803,25,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,56,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,7,1,1,20170210,MEM,GSW,13.0
5066,114070,Shot Chart Detail,21600803,33,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20170210,MEM,GSW,0.0
5067,114071,Shot Chart Detail,21600803,35,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20170210,MEM,GSW,0.0
5068,114072,Shot Chart Detail,21600803,44,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,16,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,72,1,1,20170210,MEM,GSW,13.0
5069,114073,Shot Chart Detail,21600803,123,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,26,1,0,20170210,MEM,GSW,13.0
5070,114074,Shot Chart Detail,21600803,159,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,170,1,0,20170210,MEM,GSW,7.0
5071,114075,Shot Chart Detail,21600803,183,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,36,1,1,20170210,MEM,GSW,8.0
5072,114076,Shot Chart Detail,21600803,342,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,45,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-10,1,0,20170210,MEM,GSW,13.0
5073,114077,Shot Chart Detail,21600803,349,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-11,1,0,20170210,MEM,GSW,13.0
5074,114078,Shot Chart Detail,21600803,375,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,129,1,1,20170210,MEM,GSW,12.0
5075,114079,Shot Chart Detail,21600803,393,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,35,100,1,1,20170210,MEM,GSW,2.0
5076,114080,Shot Chart Detail,21600803,395,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,181,213,1,1,20170210,MEM,GSW,12.0
5077,114081,Shot Chart Detail,21600803,404,202691,Klay Thompson,1610612744,Golden State Warriors,3,2,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,0,1,1,20170210,MEM,GSW,8.0
5078,114082,Shot Chart Detail,21600803,453,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2,203,1,1,20170210,MEM,GSW,6.0
5079,114083,Shot Chart Detail,21600803,456,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,247,1,1,20170210,MEM,GSW,12.0
5080,114084,Shot Chart Detail,21600803,476,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,178,1,0,20170210,MEM,GSW,7.0
5081,114085,Shot Chart Detail,21600803,500,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,190,1,1,20170210,MEM,GSW,12.0
5082,114086,Shot Chart Detail,21600803,510,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,223,1,0,20170210,MEM,GSW,12.0
5083,114087,Shot Chart Detail,21600803,571,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,247,1,0,20170210,MEM,GSW,11.0
5084,114088,Shot Chart Detail,21600813,27,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,53,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-4,1,0,20170211,OKC,GSW,0.0
5085,114089,Shot Chart Detail,21600813,31,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,159,1,0,20170211,OKC,GSW,10.0
5086,114090,Shot Chart Detail,21600813,187,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,1,20170211,OKC,GSW,13.0
5087,114091,Shot Chart Detail,21600813,231,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,193,1,0,20170211,OKC,GSW,12.0
5088,114092,Shot Chart Detail,21600813,286,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,144,1,1,20170211,OKC,GSW,10.0
5089,114093,Shot Chart Detail,21600813,315,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,213,178,1,1,20170211,OKC,GSW,12.0
5090,114094,Shot Chart Detail,21600813,341,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-109,213,1,1,20170211,OKC,GSW,10.0
5091,114095,Shot Chart Detail,21600813,343,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-104,110,1,0,20170211,OKC,GSW,1.0
5092,114096,Shot Chart Detail,21600813,512,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,183,1,0,20170211,OKC,GSW,10.0
5093,114097,Shot Chart Detail,21600813,527,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,65,1,1,20170211,OKC,GSW,4.0
5094,114098,Shot Chart Detail,21600813,539,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-145,203,1,1,20170211,OKC,GSW,10.0
5095,114099,Shot Chart Detail,21600813,581,202691,Klay Thompson,1610612744,Golden State Warriors,4,3,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170211,OKC,GSW,0.0
5096,114100,Shot Chart Detail,21600847,24,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,12,188,1,1,20170215,GSW,SAC,6.0
5097,114101,Shot Chart Detail,21600847,43,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,40,244,1,1,20170215,GSW,SAC,11.0
5098,114102,Shot Chart Detail,21600847,51,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20170215,GSW,SAC,0.0
5099,114103,Shot Chart Detail,21600847,126,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,111,1,1,20170215,GSW,SAC,12.0
5100,114104,Shot Chart Detail,21600847,132,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,21,1,1,20170215,GSW,SAC,4.0
5101,114105,Shot Chart Detail,21600847,137,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,232,1,0,20170215,GSW,SAC,12.0
5102,114106,Shot Chart Detail,21600847,158,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,232,1,0,20170215,GSW,SAC,10.0
5103,114107,Shot Chart Detail,21600847,208,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,228,1,0,20170215,GSW,SAC,10.0
5104,114108,Shot Chart Detail,21600847,215,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,144,1,0,20170215,GSW,SAC,7.0
5105,114109,Shot Chart Detail,21600847,243,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,105,1,0,20170215,GSW,SAC,10.0
5106,114110,Shot Chart Detail,21600847,258,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20170215,GSW,SAC,0.0
5107,114111,Shot Chart Detail,21600847,291,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,149,1,1,20170215,GSW,SAC,10.0
5108,114112,Shot Chart Detail,21600847,316,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,47,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,41,1,1,20170215,GSW,SAC,13.0
5109,114113,Shot Chart Detail,21600847,320,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20170215,GSW,SAC,0.0
5110,114114,Shot Chart Detail,21600847,322,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-147,264,1,1,20170215,GSW,SAC,10.0
5111,114115,Shot Chart Detail,21600847,399,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,188,1,1,20170215,GSW,SAC,10.0
5112,114116,Shot Chart Detail,21600847,416,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,257,1,1,20170215,GSW,SAC,11.0
5113,114117,Shot Chart Detail,21600847,418,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,39,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,242,1,0,20170215,GSW,SAC,11.0
5114,114118,Shot Chart Detail,21600854,32,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-140,121,1,1,20170223,GSW,LAC,5.0
5115,114119,Shot Chart Detail,21600854,35,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,237,1,0,20170223,GSW,LAC,12.0
5116,114120,Shot Chart Detail,21600854,39,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,141,1,1,20170223,GSW,LAC,10.0
5117,114121,Shot Chart Detail,21600854,57,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,169,1,0,20170223,GSW,LAC,5.0
5118,114122,Shot Chart Detail,21600854,92,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,120,1,0,20170223,GSW,LAC,7.0
5119,114123,Shot Chart Detail,21600854,148,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,252,1,0,20170223,GSW,LAC,11.0
5120,114124,Shot Chart Detail,21600854,358,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,193,1,1,20170223,GSW,LAC,12.0
5121,114125,Shot Chart Detail,21600854,372,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,170,1,1,20170223,GSW,LAC,7.0
5122,114126,Shot Chart Detail,21600854,477,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,16,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20170223,GSW,LAC,0.0
5123,114127,Shot Chart Detail,21600854,491,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-201,82,1,1,20170223,GSW,LAC,4.0
5124,114128,Shot Chart Detail,21600854,499,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,46,1,1,20170223,GSW,LAC,4.0
5125,114129,Shot Chart Detail,21600854,512,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,217,188,1,0,20170223,GSW,LAC,12.0
